top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.85,0.66595818815331,0.85,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8375,0.6373867595818814,0.8375,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8375,0.6373867595818814,0.8375,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8375,0.6373867595818814,0.8375,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.85,0.66595818815331,0.85,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8375,0.6373867595818814,0.8375,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.85,0.66595818815331,0.85,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8375,0.6373867595818814,0.8375,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.85,0.66595818815331,0.85,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8375,0.6373867595818814,0.8375,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.85,0.66595818815331,0.85,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8375,0.6373867595818814,0.8375,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8375,0.6610801393728224,0.8375,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8375,0.6610801393728224,0.8375,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8375,0.6610801393728224,0.8375,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8375,0.6610801393728224,0.8375,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.825,0.6325087108013937,0.825,6000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8125,0.6039372822299651,0.8125,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.825,0.6088153310104529,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.825,0.6088153310104529,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8125,0.5802439024390244,0.8125,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.825,0.5851219512195122,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.825,0.5851219512195122,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8125,0.6039372822299651,0.8125,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.825,0.6088153310104529,0.825,4000,test_not_evaluated_for_candidates,wisconsin,3,3,,20260422,random_stratified_matching_fixed_split0_class_counts,no_highpass
